10:35:40.246 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13876 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
10:35:56.194 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
10:35:56.275 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
10:35:56.612 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2008Dialect
10:35:56.641 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000421: Disabling contextual LOB creation as hibernate.jdbc.lob.non_contextual_creation is true
10:35:58.033 [main] INFO  org.hibernate.tuple.PojoInstantiator - HHH000182: No default (no-argument) constructor for class: com.excel.model.BinMaster (class must be instantiated by Interceptor)
10:36:01.182 [main] INFO  org.hibernate.tuple.PojoInstantiator - HHH000182: No default (no-argument) constructor for class: com.excel.model.Iaa_Map (class must be instantiated by Interceptor)
10:36:01.254 [main] INFO  org.hibernate.tuple.PojoInstantiator - HHH000182: No default (no-argument) constructor for class: com.excel.model.UserMgrAsst (class must be instantiated by Interceptor)
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#srt_remark; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#team_code; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#assistant_appr_status; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#company; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#srt_date; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#alloc_gen_date; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#division; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#alloc_con_id; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#Effective_date; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#user_role; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#srt_number; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#upd_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#alloc_gen_ets; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#upd_date; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#alloc_con_dtl_id; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#alloc_con_docno; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#alloc_con_date; this may or may not indicate a problem with the static metamodel
10:36:01.455 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_hd_#team_name; this may or may not indicate a problem with the static metamodel
10:36:01.461 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#rate; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#cycle; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#mod_dt; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#fsname; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#alt_div_id; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#ins_usr_id; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#status; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#ins_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#final_allocqty; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#mod_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#alloc_header_id; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#prod_id; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#team_code; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#alloc_qty; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#msr_stock; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#prod_name; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#prod_code; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#fstaff_id; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#mod_usr_id; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#csv_file_name; this may or may not indicate a problem with the static metamodel
10:36:01.462 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#alloc_type; this may or may not indicate a problem with the static metamodel
10:36:01.463 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#alloctmp_id; this may or may not indicate a problem with the static metamodel
10:36:01.463 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#inv_grp; this may or may not indicate a problem with the static metamodel
10:36:01.463 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Temp_#fscode; this may or may not indicate a problem with the static metamodel
10:36:01.465 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#inv_type; this may or may not indicate a problem with the static metamodel
10:36:01.465 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#contact_person; this may or may not indicate a problem with the static metamodel
10:36:01.465 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#dl2_valid_dt; this may or may not indicate a problem with the static metamodel
10:36:01.465 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#pan_no; this may or may not indicate a problem with the static metamodel
10:36:01.465 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#pin_code; this may or may not indicate a problem with the static metamodel
10:36:01.465 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#to_10cr; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#state_code; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr1; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#dl3_valid_dt; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#last_mod_date; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#email; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#tel_no; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr4_shipto; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#drug_lic2; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#allow_grn; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#erp_plant_code; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#short_name_billto; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr2; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr4; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#created_by; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#billing_status; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#gstin_valid_to; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr1_shipto; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#drug_lic3; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#mobile; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr2_shipto; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#state_code_shipto; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#pin_code_shipto; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr3; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#dl1_valid_dt; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#gstin_valid_from; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#last_mod_by; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#transporter; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#std_narration; this may or may not indicate a problem with the static metamodel
10:36:01.466 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#ent_cust_cd; this may or may not indicate a problem with the static metamodel
10:36:01.467 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#created_date; this may or may not indicate a problem with the static metamodel
10:36:01.467 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#addr3_shipto; this may or may not indicate a problem with the static metamodel
10:36:01.467 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CustomerMaster_#drug_lic1; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#sgst_bill_amt; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#igst_bill_amt; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#cgst_bill_amt; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#transporter_name; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#vat_cst_ind; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#total_free_qty; this may or may not indicate a problem with the static metamodel
10:36:01.468 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_mod_dt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#free_separate_challan; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#free_dispatch_no; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#recv_stock_point; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#tot_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_mod_usr_id; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#taxable_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_ins_usr_id; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#volume; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#gst_reverse_chg; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#consign_type; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#prod_disc_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_ins_dt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#user_id; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#schm_disc_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#surchg_bill_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#send_stock_point_id; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#driver_name; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#gst_doc_type; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#transp_id; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#tax_amt_free; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#tax_amt_billed; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#add_tax_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trd_disc_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#party_disc_amt; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#transport_mode; this may or may not indicate a problem with the static metamodel
10:36:01.469 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#cess_bill_amt; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#driver_telno; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#trfhdr_status; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#goods_value; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#auto_grn_auth; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Stock_Transfer_Header_#pre_tax_amt; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#date_of_birth; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#team; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#row_id; this may or may not indicate a problem with the static metamodel
10:36:01.470 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Field_Master_#pool_fs_code; this may or may not indicate a problem with the static metamodel
10:36:01.473 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.BatchStockLogNS_#btchstklg_stock_type; this may or may not indicate a problem with the static metamodel
10:36:01.473 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.BatchStockLogNS_#btchstklg_div_id; this may or may not indicate a problem with the static metamodel
10:36:01.476 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#freight_type; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#alloc_type; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#fin_year; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#artsch_ins_dt; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#sub_comp_cd; this may or may not indicate a problem with the static metamodel
10:36:01.477 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestHeader_#transporter; this may or may not indicate a problem with the static metamodel
