19:20:36.252 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-62ROT5I with PID 2172 (started by CCS in C:\Users\CCS\Desktop\Company Softwere\CodeOne\21-11-2025\WMS_SG_AFTER_PENETRATION\WMS-sg-app)
19:20:48.361 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#doc_current_biz_to; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#last_mod_date; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#crm_scheme_id; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#valid_from_dt; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#scheme_exp_value; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#scheme_exp_item_qty; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#valid_to_dt; this may or may not indicate a problem with the static metamodel
19:20:48.362 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.CrmSchemeMaster_#doctor_type; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#smp_supply_type_id; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#gcma_aproval_dt; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#prod_sub_type_id; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#gcma_number; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#gcma_req_ind; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#gcma_not_req_reason; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#gcma_expiry_dt; this may or may not indicate a problem with the static metamodel
19:20:48.364 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpItem_#smp_pmt_grp_id; this may or may not indicate a problem with the static metamodel
19:20:48.367 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpBatchNS_#quanrantine; this may or may not indicate a problem with the static metamodel
19:20:48.368 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.SmpBatchNS_#batch_srno; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#otp; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#pwd_expiry_dt; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#pdf_lock_ind; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#otp_date_time; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#excel_lock_ind; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#otp_max_attempt; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#pwd_email_ind; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#secret_answer; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#secret_question; this may or may not indicate a problem with the static metamodel
19:20:48.369 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Usermaster_#ld_exec_asst_ind; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_err_dtl; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_company; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_recd_by; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_remark; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#team_code; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#upload_sap; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#smp_prod_type_id; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lorry_no; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_loc_id; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#delivery_detail_modify_date; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_fstaff_id; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_transporter; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_displayname; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lr_no; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_ins_ip_add; this may or may not indicate a problem with the static metamodel
19:20:48.372 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#gst_doc_type; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#roundoff; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_id; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#recd_by_doctor_flg; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#igst_bill_amt; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_ins_usr_id; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_prev_alloc_id; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_challan_msg; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_delivery_date; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_status; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_period_id; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_cases; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_appr_req; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#cgst_bill_amt; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_panno; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_name; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#way_bill_no; this may or may not indicate a problem with the static metamodel
19:20:48.373 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#courier_expenses; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_telno; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_mobile; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_addr4; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#recd_by_doctor_action_dt; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_billable_wt; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_appr_acq; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_fin_year; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_addr3; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#direct_to_pso_ind; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_addr2; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_recvg_loc_id; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_manual_flg; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_period_code; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_octroi; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#actual_delivery_date; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_addr1; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_erp_del_num; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#sgst_bill_amt; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lbl_print; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_ins_dt; this may or may not indicate a problem with the static metamodel
19:20:48.374 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_printed; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#email_send_to_doctor_date; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_total_goods_val; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_stateid; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_wt; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_prev_alloc_flg; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_mod_dt; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_appr_status; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_dt; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#remarks; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_prevsmp_id; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_employeeno; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#transport_mode; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_mod_ip_add; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_challan_dt; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_email; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspSumChallanNo; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_transporter; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_state_id; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_alloc_id; this may or may not indicate a problem with the static metamodel
19:20:48.375 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_desg; this may or may not indicate a problem with the static metamodel
19:20:48.376 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_lr_dt; this may or may not indicate a problem with the static metamodel
19:20:48.376 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_div_id; this may or may not indicate a problem with the static metamodel
19:20:48.376 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_mod_usr_id; this may or may not indicate a problem with the static metamodel
19:20:48.376 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dspfstaff_destination; this may or may not indicate a problem with the static metamodel
19:20:48.376 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Dispatch_Header_#dsp_no; this may or may not indicate a problem with the static metamodel
19:20:48.378 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_phy_qty; this may or may not indicate a problem with the static metamodel
19:20:48.378 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_status; this may or may not indicate a problem with the static metamodel
19:20:48.378 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_inv_grp; this may or may not indicate a problem with the static metamodel
19:20:48.378 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_mod_dt; this may or may not indicate a problem with the static metamodel
19:20:48.378 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_ins_ip_add; this may or may not indicate a problem with the static metamodel
19:20:48.378 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_id; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_alloc_qty; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_rate; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_appr_status; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_cycle; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_mod_usr_id; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_err_dtl; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_smpd_id; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_mod_ip_add; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_blk_flg; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_ins_usr_id; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_supply_qty; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_alt_div_id; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#allocdtl_curr_alloc_qty; this may or may not indicate a problem with the static metamodel
19:20:48.379 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_Detail_#alloc_Header; this may or may not indicate a problem with the static metamodel
19:20:48.380 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#prod_highvalue; this may or may not indicate a problem with the static metamodel
19:20:48.380 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#prod_type; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#company; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#reqdt_status; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#prod_threshold; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#alt_div_id; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#period_code; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#alloc_cycle; this may or may not indicate a problem with the static metamodel
19:20:48.381 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocReqDet_#reqdt_mod_dt; this may or may not indicate a problem with the static metamodel
